p_id,sequence,p_pred,generator,rule,posterior,m_pred,correct
70,10100111,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
70,01011101,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
70,01011110,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
70,10100110,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,False
70,10000000,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
70,01010000,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
70,10001010,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,False
70,00001101,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
70,11111010,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
70,11011001,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
70,01101010,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
70,10101011,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
71,01010010,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,True
71,11101010,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,True
71,01011000,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,True
71,01111111,0,bingo,"invert_(get_(x, 7))",0.3252251366940177,0,True
71,11110010,0,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,False
71,10001010,0,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,False
71,00110101,0,bingo,"invert_(get_(x, 7))",0.3252251366940177,0,True
71,11010010,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,True
71,11001101,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,0,False
71,01010100,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,True
71,01110010,0,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,False
71,01011110,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,True
71,00110110,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,True
71,01000000,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,True
71,01011101,0,bingo,"invert_(get_(x, 7))",0.3252251366940177,0,True
71,00100000,1,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,True
71,11000110,0,bingo,"invert_(get_(x, 7))",0.3252251366940177,1,False
71,00101111,0,bingo,"invert_(get_(x, 7))",0.3252251366940177,0,True
72,01110010,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,11010010,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,01000001,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,01011110,0,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,0,True
72,10000000,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,10100110,0,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,0,True
72,10110100,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,00110101,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,01000101,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,10000001,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,00111111,0,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,0,True
72,11111010,0,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,0,True
72,11001101,0,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,0,True
72,10000101,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,10101111,0,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,0,True
72,00100000,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,01011000,1,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,1,True
72,11000110,0,stock,"else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))",0.918742019470162,0,True
73,01010010,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,False
73,10100000,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,True
73,10000000,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,True
73,11110010,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,1,False
73,01010000,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,True
73,10100110,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,1,True
73,01000001,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,True
73,11111010,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,1,True
73,11011001,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,1,True
73,01000000,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,True
73,10101011,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,1,True
73,11111101,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,1,True
73,11000110,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,1,True
73,01000101,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,True
73,00110110,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,True
73,01011000,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,False
73,10001010,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,0,True
73,11001101,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.5463802936985079,1,True
74,00110110,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,11010000,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,11111101,1,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,1,True
74,11000110,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,00111111,1,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,1,True
74,10110100,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,1,False
74,11001101,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,11111010,1,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,1,True
74,01011000,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,01010101,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,11010010,1,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,1,True
74,01101010,1,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,False
74,01010010,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,10000101,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,10101010,1,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,1,True
74,01000001,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,10100000,0,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,0,True
74,01111111,1,stock,"else_(conform_(x, 3), else_(patternCont_(x), '0'))",0.6488320741477691,1,True
75,11111010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,1,True
75,10000000,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,0,True
75,10000001,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,0,True
75,01110010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,1,True
75,10100000,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,1,True
75,01011110,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,1,True
75,00101111,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,0,True
75,00001101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,0,True
75,01001011,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,0,True
75,01101010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,1,True
75,11011001,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,0,False
75,01010010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,1,True
75,10101010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,1,True
75,10000101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,0,True
75,01011000,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,1,True
75,11110010,1,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,1,True
75,00111111,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,0,True
75,00110101,0,bingo,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.8162902390209006,0,True
76,01010101,0,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,0,True
76,01000101,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,1,True
76,01110010,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,0,False
76,01000000,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,1,True
76,10100110,0,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,0,True
76,01010100,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,1,True
76,11111010,0,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,0,True
76,00100000,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,1,True
76,11110010,0,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,0,True
76,01010111,0,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,0,True
76,01000001,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,1,True
76,10000001,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,1,True
76,11010000,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,1,True
76,10000000,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,1,True
76,01011110,0,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,0,True
76,11001101,0,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,0,True
76,10101010,1,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,1,True
76,00110110,0,bingo,"else_(balance_(x, 4), else_(patternCont_(x), get_(x, 7)))",0.7837870468089655,0,True
77,01000001,0,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,0,True
77,10000001,0,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,0,True
77,00110101,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,0,False
77,11110010,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,1,True
77,10000000,0,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,0,True
77,01000000,0,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,0,True
77,11011001,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,0,False
77,11000110,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,1,True
77,00110110,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,1,True
77,11111101,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,1,True
77,01011101,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,0,False
77,10110100,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,1,True
77,00101111,0,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,0,True
77,11010010,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,1,True
77,10100000,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,1,True
77,10101000,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,1,True
77,00001101,0,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,0,True
77,11111010,1,analyst,"else_(conform_(x, 2), invert_(get_(x, 7)))",0.5463802936985079,1,True
78,00110101,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,True
78,11001101,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,True
78,11000110,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,True
78,11111101,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,True
78,00101111,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,True
78,10001010,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,1,False
78,11011001,1,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,False
78,01010100,1,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,1,True
78,10100110,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,True
78,00110110,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,True
78,10000000,1,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,1,True
78,00100000,1,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,1,True
78,01011110,1,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,False
78,10000001,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,True
78,10101000,1,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,1,True
78,01110010,1,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,False
78,10111111,0,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,0,True
78,00001101,1,bingo,"else_(balance_(x, 2), else_(conform_(x, 3), else_(balance_(x, 4), '0')))",0.3139157444015058,1,True
79,11111010,1,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,False
79,11001101,1,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,False
79,01011110,0,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,True
79,10100110,1,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,1,True
79,10111111,0,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,True
79,10001010,1,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,1,True
79,01110010,0,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,True
79,10101111,0,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,True
79,00001101,1,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,1,True
79,11011001,0,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,True
79,01011000,1,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,1,True
79,11011111,0,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,True
79,01111111,0,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,True
79,10000001,1,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,1,True
79,00110101,0,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,True
79,00110110,1,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,False
79,11111101,0,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,0,True
79,01001011,1,analyst,"else_(balance_(x, 4), else_(streak_(x, 6), get_(x, 0)))",0.4910651023268825,1,True
80,11001101,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
80,01111111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
80,01000001,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
80,10101000,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,False
80,11110010,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
80,11111010,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,False
80,11011001,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
80,10110100,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
80,10101010,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
80,01000101,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,False
80,10100110,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
80,00110101,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
80,11101010,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
80,01011101,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
80,01110010,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
80,11010000,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
80,00111111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,0,True
80,00100000,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.5463802936985079,1,True
81,10000001,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
81,00110101,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,0,True
81,11111101,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,0,True
81,01101010,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
81,00001101,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
81,00100000,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
81,01000101,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
81,11011001,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,0,True
81,01010010,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
81,01011110,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,0,True
81,10111111,0,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,0,True
81,10000000,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
81,11010000,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
81,01011000,1,analyst,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
